Time (s),Volume (m^3),Ne,X(1),NH3(2),NH2OH(3),HNO3(4),CH3OH(5),H2O(6),N2(7),O2(8),NO2(9),NO(10),N2O(11),CO2(12),H2(13),CO(14),CH4(15),C2H6(16),CH2O(17),CH3(18),C3H8(19),H(20),C2H5(21),HCO(22),CH3CHO(23),OH(24),C2H4(25),H2OX(30),H3NOX(205),HX(26),HNO3X(208),CH4OX(211),H2NOX(204),HOX(29),HNOX(512),H2NO(88)
1.0483582478868659e-10,0.054791484931128634,0.0,1.358793201266133,0.031075110263184432,0.3186943650994616,0.3500547086750656,0.20674805400458218,0.09192605589064094,0.0,1.3277108126706122e-34,8.108962463522525e-12,5.817779992825915e-32,0.0,1.1483728300459099e-68,2.3169365402933414e-09,5.2200992956255375e-58,1.0487255367146931e-35,6.149151104322973e-53,8.783225424246564e-42,6.761735054173962e-26,6.092352893307355e-85,1.4897785564110323e-19,7.462578131599814e-58,2.2478088617827623e-55,1.75372346139975e-82,8.025118005363508e-12,1.0110601464050795e-67,9.213912427559397e-05,0.0005401911013475033,0.00017766351475117078,0.00043008345636531413,0.00026416617563279366,0.00017258372825660725,5.258731125900168e-10,2.541947287862439e-06,2.6512269520845323e-15
1.0572452053940038e-10,0.054791484931128634,0.0,1.3587804063708497,0.031075110263184432,0.31868832533877395,0.3500510809787443,0.20674646185094855,0.09192605676010653,0.0,1.3617523315683235e-34,8.177659841021527e-12,6.014090963693496e-32,0.0,1.2181198440541268e-68,2.3769498138786213e-09,5.444380428367992e-58,1.0665715089827122e-35,6.306810284639388e-53,9.007826417045564e-42,6.819021513490553e-26,6.354922318980758e-85,1.5144551862599845e-19,7.653912495789158e-58,2.3443850489788496e-55,1.8602213978814086e-82,8.092393712169347e-12,1.0457778048577002e-67,9.213825371839225e-05,0.0005447377234999677,0.00017919966892458218,0.0004337111526178872,0.0002657583292664108,0.00017403373221857687,5.269661664327787e-10,2.585081861018354e-06,2.6961650144828854e-15
1.0661321629011416e-10,0.054791484931128634,0.0,1.3587676203321346,0.031075110263184432,0.3186822859784076,0.3500474535849434,0.20674487834963395,0.09192605762906264,0.0,1.3963706185560083e-34,8.246356506620026e-12,6.215317826903874e-32,0.0,1.2914640560347429e-68,2.4380004981331826e-09,5.676292083617469e-58,1.0845678949437693e-35,6.467140816885328e-53,9.236212851906146e-42,6.876307532845705e-26,6.626466677973605e-85,1.539331565194462e-19,7.848488798647188e-58,2.444246926467911e-55,1.9722112031558636e-82,8.159656853781537e-12,1.081381927374998e-67,9.213738372901546e-05,0.0005492838055671524,0.00018073632118132074,0.00043733854635013604,0.00026734183058096456,0.00017548351549197705,5.280008439972993e-10,2.628576886727116e-06,2.741477332345567e-15
1.0750191204082795e-10,0.054791484931128634,0.0,1.3587548431032017,0.031075110263184432,0.3186762470183072,0.35004382649361593,0.2067433034537532,0.09192605849750479,0.0,1.4315705127636707e-34,8.315052460377388e-12,6.421541553096699e-32,0.0,1.368558576600129e-68,2.5000978146191573e-09,5.916026674166896e-58,1.1027146911185443e-35,6.630165122229366e-53,9.468415991349458e-42,6.933593114630343e-26,6.907214060903632e-85,1.56440762443911e-19,8.046334250381562e-58,2.5474773452883897e-55,2.089926603037163e-82,8.226907432697119e-12,1.1178874749844693e-67,9.21365143116156e-05,0.0005538293477312399,0.0001822734713150024,0.00044096563760889193,0.0002689167264617993,0.00017693307801134402,5.289775546533876e-10,2.6724323035454863e-06,2.7871638214546806e-15
1.0839060779154174e-10,0.054791484931128634,0.0,1.358742074637521,0.031075110263184432,0.318670208458418,0.3500401997047152,0.20674173711667473,0.09192605936542936,0.0,1.4673568531712004e-34,8.383747702352965e-12,6.632843761132736e-32,0.0,1.4495616753947356e-68,2.5632509931751054e-09,6.163779793317986e-58,1.1210118940354812e-35,6.795905621437947e-53,9.70446708882328e-42,6.990878261222429e-26,7.197396388756445e-85,1.589683295254427e-19,8.24747606071184e-58,2.6541605259208713e-55,2.21360919790136e-82,8.294145451412433e-12,1.1553095338685274e-67,9.21356454693495e-05,0.0005583743501742532,0.00018381111911910857,0.0004445924264408564,0.00027048306354019683,0.00017838241971110326,5.29896718888441e-10,2.7166480500209856e-06,2.8332243976116403e-15
1.0927930354225552e-10,0.054791484931128634,0.0,1.3587293148888169,0.031075110263184432,0.318664170298685,0.35003657321819487,0.2067401792920202,0.09192606023283363,0.0,1.5037344786083903e-34,8.452442232606103e-12,6.849306717782987e-32,0.0,1.5346369098485258e-68,2.6274692719137267e-09,6.419750240060667e-58,1.1394595002307645e-35,6.964384734878508e-53,9.944397388706679e-42,7.048162974987043e-26,7.497249444731703e-85,1.6151585089368293e-19,8.451941438873266e-58,2.7643820691283548e-55,2.343508659204092e-82,8.36137091242315e-12,1.1936633153640557e-67,9.213477720451678e-05,0.0005629188130780584,0.00018534926438698617,0.00044821891289260196,0.0002720408881947539,0.00017983154052557014,5.307587680507759e-10,2.761224064691819e-06,2.8796589766371634e-15
1.110566950436831e-10,0.054791484931128634,0.0,1.3587038213584945,0.031075110263184432,0.3186520951794704,0.350029321152109,0.2067370889957235,0.09192606196607386,0.0,1.5782829391405582e-34,8.589829158182407e-12,7.298047181698153e-32,0.0,1.7176852469487607e-68,2.7591381237467174e-09,6.95715449159499e-58,1.176805908639677e-35,7.309648483948783e-53,1.0436020527902645e-41,7.162731113430171e-26,8.126930375987367e-85,1.6667072902685395e-19,8.870951733231448e-58,2.995789612686176e-55,2.6229984320543184e-82,8.495784171309967e-12,1.2732275173069295e-67,9.213304241272065e-05,0.0005720061209947204,0.000188427046486773,0.0004554709788410846,0.00027513118449149545,0.00018272911923534208,5.323132992940185e-10,2.8514566527253203e-06,2.9736498066732554e-15
1.1283408654511067e-10,0.054791484931128634,0.0,1.358678362147053,0.031075110263184432,0.3186400216602313,0.35002207029498833,0.20673403219883604,0.09192606369721647,0.0,1.655254601997306e-34,8.727213237580889e-12,7.768434025415745e-32,0.0,1.919122831852444e-68,2.89517844041528e-09,7.529894889896437e-58,1.214753888788706e-35,7.66613572451664e-53,1.0943535182771322e-41,7.277297548625296e-26,8.798221574648969e-85,1.719053419526404e-19,9.303582797793977e-58,3.2424127990500302e-55,2.930562390367751e-82,8.630147229309128e-12,1.3567042745818688e-67,9.213130994160915e-05,0.0005810912729330205,0.00019150681595846063,0.00046272183582436385,0.0002781879813789258,0.0001856258136130066,5.336448064955376e-10,2.9431295757627194e-06,3.0691356385145623e-15
1.1461147804653825e-10,0.054791484931128634,0.0,1.3586529368932814,0.031075110263184432,0.31862794974053976,0.3500148206464649,0.2067310085392871,0.09192606542625985,0.0,1.7346881724153994e-34,8.864594471275992e-12,8.26114867621307e-32,0.0,2.1404621047834634e-68,3.0356644244553996e-09,8.139679795052597e-58,1.2533034132436798e-35,8.034025805470454e-53,1.1467190982342227e-41,7.391862299036246e-26,9.513151594136019e-85,1.7721963483814347e-19,9.75005228938764e-58,3.504987228077818e-55,3.268509253891609e-82,8.764460106361279e-12,1.4442197834036074e-67,9.212957978900387e-05,0.0005901742703422781,0.00019458857114401315,0.0004699714842104427,0.0002812116409278631,0.00018852162312919116,5.347571047726385e-10,3.0362423417673072e-06,3.166115799421196e-15
1.1638886954796582e-10,0.054791484931128634,0.0,1.3586275452398966,0.031075110263184432,0.3186158794199721,0.3500075722061727,0.20672801765891918,0.09192606715320782,0.0,1.8166223532318251e-34,9.001972859742008e-12,8.77688289816159e-32,0.0,2.3833132011773416e-68,3.180670410567477e-09,8.788271268080559e-58,1.2924544546921227e-35,8.413498069606517e-53,1.2007237410986347e-41,7.506425382927287e-26,1.0273813840240795e-84,1.8261355290855793e-19,1.0210577857444684e-57,3.784271621656931e-55,3.639296860222682e-82,8.898722822396186e-12,1.5359022424215494e-67,9.212785194711646e-05,0.0005992551146693658,0.00019767231038326892,0.00047721992436532433,0.00028420252129579305,0.00019141654725282444,5.356541576991205e-10,3.1307944585467765e-06,3.264589616961592e-15
1.181662610493934e-10,0.054791484931128634,0.0,1.3586021868334992,0.031075110263184432,0.3186038106981091,0.35000032497374756,0.20672505920344586,0.09192606887806819,0.0,1.9010958448843707e-34,9.139348403453103e-12,9.316338782231557e-32,0.0,2.6493885940244125e-68,3.3302708655414186e-09,9.477485871509213e-58,1.332206985942563e-35,8.80473185372369e-53,1.256392380856092e-41,7.620986818365282e-26,1.1082367590008403e-84,1.8808704144738107e-19,1.0685377144117637e-57,4.081048168365775e-55,4.045539250617194e-82,9.032935397332808e-12,1.6318818527095088e-67,9.212612640399928e-05,0.0006083338073587341,0.00020075803201394815,0.0004844671566530339,0.0002871609767691488,0.000194310585451157,5.36340068670824e-10,3.2267854337510867e-06,3.3645564190123338e-15
1.1994365255082098e-10,0.054791484931128634,0.0,1.3585768613245297,0.031075110263184432,0.3185917435745357,0.34999307894882764,0.20672213282240984,0.0919260706008517,0.0,1.988147345412206e-34,9.276721102883283e-12,9.880228736410302e-32,0.0,2.940507875691565e-68,3.484540388181264e-09,1.0209195468638316e-57,1.3725609799238483e-35,9.207906488716715e-53,1.313749937055321e-41,7.735546623221818e-26,1.1941039010568931e-84,1.9364004579662322e-19,1.1174667784392592e-57,4.396122867564228e-55,4.4900139687407646e-82,9.167097851079321e-12,1.7322908177564206e-67,9.21244031446717e-05,0.0006174103498524388,0.00020384573437166038,0.0004917131814356396,0.0002900873578051466,0.0001972037371897813,5.368190722115221e-10,3.3242147748703584e-06,3.4660155337579763e-15
1.2172104405224856e-10,0.054791484931128634,0.0,1.358551568367227,0.031075110263184432,0.3185796780488406,0.3499858341310526,0.2067192381691418,0.0919260723215712,0.0,2.077815550456469e-34,9.414090958506426e-12,1.0469275475834266e-31,0.0,3.2586026814111507e-68,3.6435537092293316e-09,1.0985328021473932e-57,1.413516409684477e-35,9.623201299668286e-53,1.3728213148223264e-41,7.850104815175325e-26,1.2852122177922626e-84,1.9927251135701755e-19,1.1678667406200919e-57,4.7303258729128526e-55,4.975669575704151e-82,9.301210203533176e-12,1.8372633434580033e-67,9.212268215198199e-05,0.000626484743590167,0.000206935415789912,0.0004989579990732743,0.0002929820110731812,0.00020009600193265166,5.370955252373372e-10,3.4230819892327935e-06,3.568966289690869e-15
1.2349843555367613e-10,0.054791484931128634,0.0,1.3585263076195864,0.031075110263184432,0.3185676141206172,0.3499785905200643,0.20671637490071926,0.0919260740402409,0.0,2.1701391532608442e-34,9.551457970796256e-12,1.108421201293523e-31,0.0,3.6057217601294538e-68,3.807385691289905e-09,1.1807868387304862e-57,1.4550732483919353e-35,1.0050795605939789e-52,1.4336314048745613e-41,7.964661411713154e-26,1.3817980095677656e-84,2.0498438358823181e-19,1.2197593630529393e-57,5.084511835305614e-55,5.505633390079579e-82,9.435272474581152e-12,1.9469356381093893e-67,9.212096340723426e-05,0.000635556990009263,0.00021002707460011284,0.0005062016099241547,0.0002958452794957721,0.0002029873791421042,5.371738982944518e-10,3.523386584002631e-06,3.673408015610976e-15
1.252758270551037e-10,0.054791484931128634,0.0,1.3585010787433187,0.031075110263184432,0.31855555178946254,0.3499713481155065,0.20671354267792594,0.09192607575687596,0.0,2.2651568446721447e-34,9.68882214022637e-12,1.1725781647600886e-31,0.0,3.984036196332529e-68,3.976111328752419e-09,1.2678859113906584e-57,1.497231469332055e-35,1.0490868721260756e-52,1.4962050835349979e-41,8.079216430133657e-26,1.4841045713740998e-84,2.1077560800907962e-19,1.2731664071528767e-57,5.459560245210272e-55,6.083219458425732e-82,9.569284684099386e-12,2.0614459123987266e-67,9.211924689063497e-05,0.0006446270905447523,0.0002131207091315837,0.0005134440143446035,0.00029867750228905986,0.00020587786827887654,5.370587667877643e-10,3.625128066178118e-06,3.779340040625704e-15
1.2705321855653128e-10,0.054791484931128634,0.0,1.358475881403809,0.031075110263184432,0.3185434910549782,0.34996410691702473,0.20671074116521213,0.09192607747149235,0.0,2.362907313140895e-34,9.826183467270212e-12,1.2394737957349767e-31,0.0,4.395844783711575e-68,4.149805747714165e-09,1.360040123338719e-57,1.5399910459083749e-35,1.0943599953817038e-52,1.5605672127460928e-41,8.19376988754821e-26,1.5923822946963995e-84,2.1664613019773272e-19,1.3281096336620758e-57,5.8563757744226785e-55,6.711936757643122e-82,9.703246851953425e-12,2.1809343794017196e-67,9.211753258162594e-05,0.0006536950466293685,0.00021621631771156258,0.0005206852126890697,0.00030147901500286327,0.0002087674688021269,5.367548022207593e-10,3.7283059425895215e-06,3.88676169414973e-15
1.2883061005795885e-10,0.054791484931128634,0.0,1.3584507152700787,0.031075110263184432,0.31853143191676925,0.34995686692426625,0.2067079700306547,0.09192607918410634,0.0,2.463429244721911e-34,9.9635419524011e-12,1.3091844787520415e-31,0.0,4.84357955139974e-68,4.328544205902544e-09,1.4574655054690578e-57,1.5833519516415155e-35,1.1409168606337734e-52,1.6267426400836554e-41,8.308321800883249e-26,1.7068887693744097e-84,2.2259589579193414e-19,1.3846108026603576e-57,6.27588861724163e-55,7.39549763028288e-82,9.837158997998283e-12,2.3055432545770892e-67,9.211582045914253e-05,0.0006627608596935772,0.00021931389866521202,0.0005279252053101472,0.00030425014956030446,0.00021165618016945356,5.362667634661023e-10,3.83291971989716e-06,3.995672305904819e-15
1.3060800155938643e-10,0.054791484931128634,0.0,1.3584255800147436,0.031075110263184432,0.31851937437444494,0.34994962813688046,0.20670522894591795,0.09192608089473442,0.0,2.5667613230748818e-34,1.0100897596092202e-11,1.3817876241474798e-31,0.0,5.329811444850197e-68,4.512402092596805e-09,1.5603840954758513e-57,1.6273141601685686e-35,1.1887753976180925e-52,1.6947561987706213e-41,8.422872186882268e-26,1.8278888854583834e-84,2.286248504892112e-19,1.442691673575593e-57,6.719054831064885e-55,8.137826455974469e-82,9.971021142078455e-12,2.435416755762942e-67,9.21141105018094e-05,0.0006718245311656003,0.00022241345031562518,0.0005351639925585957,0.00030699123429700964,0.00021454400183691397,5.355994880843222e-10,3.938968904589464e-06,4.106071205919659e-15
1.32385393060814e-10,0.054791484931128634,0.0,1.3584004753139767,0.031075110263184432,0.3185073184276184,0.34994239055451837,0.20670251758621508,0.0919260826033933,0.0,2.672942229464949e-34,1.0238250398816563e-11,1.4573616670816224e-31,0.0,5.857256164059937e-68,4.70145492854935e-09,1.6690240168346497e-57,1.6718776452424953e-35,1.2379535355418153e-52,1.7646327076907242e-41,8.53742106210779e-26,1.9556549350607721e-84,2.347329400470896e-19,1.5023740051939587e-57,7.186856676404246e-55,8.943068563107056e-82,1.0104833304027991e-11,2.570701103174028e-67,9.21124026880822e-05,0.0006808860624714406,0.00022551497098383276,0.0005424015747833607,0.0003097025939998844,0.00021743093325904338,5.347578837068762e-10,4.04645300298106e-06,4.2179577245296796e-15
1.3416278456224157e-10,0.054791484931128634,0.0,1.3583754008474689,0.031075110263184432,0.31849526407590684,0.34993515417683285,0.20669983563026953,0.09192608431009956,0.0,2.7820106427632885e-34,1.0375600361047077e-11,1.535986066562171e-31,0.0,6.428780161440794e-68,4.895778365906531e-09,1.7836195576492972e-57,1.717042380731533e-35,1.2884692030917724e-52,1.8363969714020778e-41,8.651968442943323e-26,2.090466714203792e-84,2.4092011028330793e-19,1.563679555670046e-57,7.680302956319425e-55,9.815599384284193e-82,1.0238595503670514e-11,2.71154451939989e-67,9.211069699634836e-05,0.0006899454550349059,0.0002286184589888093,0.0005496379523315926,0.00031238454994546934,0.0002203169738888736,5.3374691949996e-10,4.15537152121089e-06,4.331331192376889e-15
1.3594017606366915e-10,0.054791484931128634,0.0,1.358350356298392,0.031075110263184432,0.31848321131893087,0.34992791900347836,0.20669718276027713,0.09192608601486985,0.0,2.8940052394476942e-34,1.0512947483256505e-11,1.6177413044688932e-31,0.0,7.047406801149594e-68,5.095448188128994e-09,1.904411249364583e-57,1.762808340618618e-35,1.3403403284426828e-52,1.9100737801506578e-41,8.766514345595296e-26,2.2326116246629824e-84,2.4718630707603235e-19,1.626630082536824e-57,8.200429355272495e-55,1.0760033858324408e-81,1.0372307760819281e-11,2.858097229403883e-67,9.210899340500293e-05,0.0006990027102776321,0.00023172391264747986,0.0005568731255486648,0.00031503741993788026,0.0002232021231779515,5.325716177253617e-10,4.265723965240341e-06,4.4461909404096906e-15
1.3771756756509672e-10,0.054791484931128634,0.0,1.3583253413533585,0.031075110263184432,0.3184711601563152,0.34992068503411144,0.20669455866186867,0.09192608771772061,0.0,3.008964693603149e-34,1.0650291765917485e-11,1.70270888457977e-31,0.0,7.71632268168278e-68,5.300540309911528e-09,2.0316459453450633e-57,1.809175499000818e-35,1.3935848392652473e-52,1.985687909883697e-41,8.881058786094984e-26,2.38238477580684e-84,2.535314763640727e-19,1.6912473427154667e-57,8.74829877740473e-55,1.1781236081570463e-81,1.0505970095277213e-11,3.0105114605230476e-67,9.21072918925067e-05,0.000708057829619107,0.00023483133027472634,0.0005641070947781948,0.00031766151834633965,0.00022608638057635736,5.3123704541398e-10,4.377509840851417e-06,4.562536299882726e-15
1.394949590665243e-10,0.054791484931128634,0.0,1.3583003557023867,0.031075110263184432,0.3184591105876884,0.3499134522683903,0.20669196302407272,0.09192608941866814,0.0,3.126927676922414e-34,1.0787633209502505e-11,1.7909713315986132e-31,0.0,8.438884123779827e-68,5.511130777102469e-09,2.1655768993202113e-57,1.8561438300887716e-35,1.4482206627341293e-52,2.0632641222629846e-41,8.99560178030038e-26,2.5400890864326425e-84,2.5995556414709794e-19,1.757553092525037e-57,9.325001684236589e-55,1.2884329211634988e-81,1.0639582526836939e-11,3.168941442468827e-67,9.210559243742941e-05,0.0007171108144766932,0.00023794071018339401,0.0005713398603620615,0.00032025715614230184,0.00022896974553272278,5.297483061666843e-10,4.490728653644928e-06,4.68036660235669e-15
1.4127235056795187e-10,0.054791484931128634,0.0,1.3582753990388643,0.031075110263184432,0.31844706261268235,0.34990622070597455,0.20668939553927884,0.09192609111772866,0.0,3.247932858706604e-34,1.0924971814483931e-11,1.8826121901841494e-31,0.0,9.218623825779023e-68,5.727295766622598e-09,2.30646384369595e-57,1.9037133082061422e-35,1.5042657255358232e-52,2.1428271646780766e-41,9.110143343898087e-26,2.706035386598528e-84,2.664585164858531e-19,1.8255690876920322e-57,9.931656431791046e-55,1.4074705626862052e-81,1.0773145075280838e-11,3.333543407328615e-67,9.210389501848039e-05,0.0007261616662656512,0.000241052050684298,0.0005785714226404241,0.00032282464093617776,0.000231852217494249,5.28110532096437e-10,4.6053799090386965e-06,4.799681179698171e-15
